id,date,score_home,score_away,home_formation,away_formation,home_shot_on,home_shot_off,away_shot_on,away_shot_off
19291,26/04/2015 00:00,1,3,3-1-4-2,3-4-3,-1,-1,-1,-1
19292,25/04/2015 00:00,1,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19293,24/04/2015 00:00,1,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19294,26/04/2015 00:00,2,0,3-4-3,3-4-3,-1,-1,-1,-1
19295,25/04/2015 00:00,1,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19296,26/04/2015 00:00,0,0,3-2-4-1,3-4-3,-1,-1,-1,-1
19297,27/04/2015 00:00,1,4,3-4-3,3-4-3,-1,-1,-1,-1
19298,02/05/2015 00:00,0,5,3-4-3,2-4-4,-1,-1,-1,-1
19299,02/05/2015 00:00,2,0,2-4-4,3-4-3,-1,-1,-1,-1
19300,04/05/2015 00:00,1,3,3-1-4-2,3-4-3,-1,-1,-1,-1
19301,03/05/2015 00:00,3,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19302,03/05/2015 00:00,1,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19303,01/05/2015 00:00,2,0,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19304,03/05/2015 00:00,0,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19305,04/05/2015 00:00,2,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19306,03/05/2015 00:00,0,2,3-4-3,3-4-3,-1,-1,-1,-1
19307,09/05/2015 00:00,0,0,3-4-3,3-4-3,-1,-1,-1,-1
19308,09/05/2015 00:00,1,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19309,09/05/2015 00:00,1,3,3-1-4-2,2-4-4,-1,-1,-1,-1
19310,10/05/2015 00:00,2,0,3-4-3,1-4-5,-1,-1,-1,-1
19311,11/05/2015 00:00,2,2,3-4-3,3-1-4-2,-1,-1,-1,-1
19312,10/05/2015 00:00,0,0,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19313,09/05/2015 00:00,4,0,3-2-4-1,3-4-3,-1,-1,-1,-1
19314,10/05/2015 00:00,1,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19315,10/05/2015 00:00,3,1,3-4-3,3-4-3,-1,-1,-1,-1
19316,17/05/2015 00:00,2,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19317,17/05/2015 00:00,1,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19318,18/05/2015 00:00,0,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19319,17/05/2015 00:00,3,2,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19320,17/05/2015 00:00,4,1,3-4-3,3-4-3,-1,-1,-1,-1
19321,17/05/2015 00:00,1,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19322,17/05/2015 00:00,0,0,3-4-3,2-4-4,-1,-1,-1,-1
19323,17/05/2015 00:00,2,1,3-4-3,3-4-3,-1,-1,-1,-1
19324,17/05/2015 00:00,4,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19325,23/05/2015 00:00,3,0,3-4-3,2-4-4,-1,-1,-1,-1
19326,23/05/2015 00:00,1,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19327,23/05/2015 00:00,0,2,3-4-3,3-4-3,-1,-1,-1,-1
19328,23/05/2015 00:00,0,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19329,23/05/2015 00:00,2,0,3-4-3,3-4-3,-1,-1,-1,-1
19330,22/05/2015 00:00,2,0,3-4-3,3-4-3,-1,-1,-1,-1
19331,23/05/2015 00:00,2,4,3-1-4-2,3-4-3,-1,-1,-1,-1
19332,23/05/2015 00:00,4,1,2-4-4,2-4-4,-1,-1,-1,-1
19333,23/05/2015 00:00,5,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19334,13/09/2014 00:00,1,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19335,14/09/2014 00:00,2,1,3-4-3,3-4-3,-1,-1,-1,-1
19336,14/09/2014 00:00,1,1,3-2-4-1,3-4-3,-1,-1,-1,-1
19337,14/09/2014 00:00,1,1,3-4-3,3-4-3,-1,-1,-1,-1
19338,14/09/2014 00:00,2,0,3-4-3,3-4-3,-1,-1,-1,-1
19339,13/09/2014 00:00,1,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19340,14/09/2014 00:00,1,0,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19341,13/09/2014 00:00,1,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19342,12/09/2014 00:00,0,5,3-4-3,3-2-4-1,-1,-1,-1,-1
19343,22/09/2014 00:00,2,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19344,21/09/2014 00:00,1,0,3-4-3,3-4-3,-1,-1,-1,-1
19345,21/09/2014 00:00,3,1,2-4-4,3-4-3,-1,-1,-1,-1
19346,21/09/2014 00:00,0,4,3-4-3,3-4-3,-1,-1,-1,-1
19347,20/09/2014 00:00,2,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19348,21/09/2014 00:00,1,2,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19349,21/09/2014 00:00,0,0,3-4-3,3-4-3,-1,-1,-1,-1
19350,20/09/2014 00:00,1,1,3-4-3,3-4-3,-1,-1,-1,-1
19351,19/09/2014 00:00,1,1,3-1-4-2,2-4-4,-1,-1,-1,-1
19352,28/09/2014 00:00,3,2,3-4-3,3-4-3,-1,-1,-1,-1
19353,27/09/2014 00:00,3,0,3-4-3,3-4-3,-1,-1,-1,-1
19354,28/09/2014 00:00,0,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19355,29/09/2014 00:00,2,0,2-4-4,3-4-3,-1,-1,-1,-1
19356,27/09/2014 00:00,2,3,3-1-4-2,2-4-4,-1,-1,-1,-1
19357,28/09/2014 00:00,4,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19358,28/09/2014 00:00,0,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19359,28/09/2014 00:00,2,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19360,26/09/2014 00:00,1,1,3-4-3,3-4-3,-1,-1,-1,-1
19361,05/10/2014 00:00,0,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19362,05/10/2014 00:00,1,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19363,05/10/2014 00:00,3,2,2-4-4,3-4-3,-1,-1,-1,-1
19364,04/10/2014 00:00,0,4,3-4-3,3-4-3,-1,-1,-1,-1
19365,05/10/2014 00:00,0,0,3-4-3,3-4-3,-1,-1,-1,-1
19366,05/10/2014 00:00,4,0,2-4-4,3-1-4-2,-1,-1,-1,-1
19367,03/10/2014 00:00,3,0,2-4-4,3-4-3,-1,-1,-1,-1
19368,05/10/2014 00:00,2,1,3-4-3,3-4-3,-1,-1,-1,-1
19369,05/10/2014 00:00,1,1,3-4-3,3-4-3,-1,-1,-1,-1
19370,25/10/2014 00:00,0,5,3-1-4-2,3-4-3,-1,-1,-1,-1
19371,25/10/2014 00:00,1,2,3-4-3,2-4-4,-1,-1,-1,-1
19372,26/10/2014 00:00,1,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19373,26/10/2014 00:00,1,2,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19374,26/10/2014 00:00,2,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19375,25/10/2014 00:00,2,0,3-4-3,3-4-3,-1,-1,-1,-1
19376,24/10/2014 00:00,0,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19377,26/10/2014 00:00,4,2,3-4-3,3-4-3,-1,-1,-1,-1
19378,27/10/2014 00:00,3,2,3-4-3,3-4-3,-1,-1,-1,-1
19379,02/11/2014 00:00,1,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19380,03/11/2014 00:00,3,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19381,31/10/2014 00:00,1,0,2-4-4,3-4-3,-1,-1,-1,-1
19382,02/11/2014 00:00,4,1,2-4-4,3-4-3,-1,-1,-1,-1
19383,01/11/2014 00:00,3,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19384,02/11/2014 00:00,1,2,3-4-3,3-4-3,-1,-1,-1,-1
19385,02/11/2014 00:00,1,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19386,01/11/2014 00:00,1,2,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19387,01/11/2014 00:00,2,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19388,15/08/2015 00:00,3,3,3-4-3,2-4-4,-1,-1,-1,-1
19389,16/08/2015 00:00,4,0,2-4-4,1-4-5,-1,-1,-1,-1
19390,16/08/2015 00:00,2,1,2-4-4,3-4-3,-1,-1,-1,-1
19391,17/08/2015 00:00,1,0,3-4-3,2-4-4,-1,-1,-1,-1
19392,16/08/2015 00:00,0,2,3-4-3,3-4-3,-1,-1,-1,-1
19393,16/08/2015 00:00,2,2,2-4-4,3-2-4-1,-1,-1,-1,-1
19394,15/08/2015 00:00,3,0,3-4-3,3-4-3,-1,-1,-1,-1
19395,16/08/2015 00:00,2,1,3-4-3,3-4-3,-1,-1,-1,-1
19396,14/08/2015 00:00,1,2,3-4-3,2-4-4,-1,-1,-1,-1
19397,08/11/2015 00:00,0,1,3-1-4-2,3-2-4-1,-1,-1,-1,-1
19398,09/11/2015 00:00,2,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19399,08/11/2015 00:00,2,0,3-2-4-1,1-4-5,-1,-1,-1,-1
19400,07/11/2015 00:00,0,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19401,08/11/2015 00:00,3,2,3-4-3,3-1-4-2,-1,-1,-1,-1
19402,08/11/2015 00:00,2,0,1-3-4-2,2-4-4,-1,-1,-1,-1
19403,06/11/2015 00:00,1,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19404,09/11/2015 00:00,0,1,3-4-3,2-4-4,-1,-1,-1,-1
19405,08/11/2015 00:00,2,0,1-3-4-2,3-1-4-2,-1,-1,-1,-1
19406,29/11/2015 00:00,1,1,3-4-3,3-4-3,-1,-1,-1,-1
19407,28/11/2015 00:00,1,2,3-4-3,3-4-3,-1,-1,-1,-1
19408,28/11/2015 00:00,2,2,2-4-4,3-1-4-2,-1,-1,-1,-1
19409,30/11/2015 00:00,1,0,3-2-4-1,3-1-4-2,-1,-1,-1,-1
19410,30/11/2015 00:00,0,2,2-4-4,3-1-4-2,-1,-1,-1,-1
19411,29/11/2015 00:00,2,0,3-4-3,3-4-3,-1,-1,-1,-1
19412,27/11/2015 00:00,3,1,3-4-3,3-4-3,-1,-1,-1,-1
19413,29/11/2015 00:00,0,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19414,28/11/2015 00:00,0,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19415,06/12/2015 00:00,3,2,3-4-3,3-4-3,-1,-1,-1,-1
19416,05/12/2015 00:00,0,3,3-1-4-2,2-4-4,-1,-1,-1,-1
19417,06/12/2015 00:00,1,1,3-4-3,3-4-3,-1,-1,-1,-1
19418,07/12/2015 00:00,3,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19419,05/12/2015 00:00,0,1,3-4-3,3-2-4-1,-1,-1,-1,-1
19420,04/12/2015 00:00,3,0,2-4-4,3-1-4-2,-1,-1,-1,-1
19421,06/12/2015 00:00,0,0,3-4-3,2-4-4,-1,-1,-1,-1
19422,05/12/2015 00:00,2,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19423,06/12/2015 00:00,2,0,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19424,14/12/2015 00:00,4,3,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19425,11/12/2015 00:00,1,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19426,12/12/2015 00:00,6,0,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19427,12/12/2015 00:00,3,4,3-1-4-2,3-4-3,-1,-1,-1,-1
19428,14/12/2015 00:00,1,2,3-4-3,3-4-3,-1,-1,-1,-1
19429,12/12/2015 00:00,3,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19430,12/12/2015 00:00,2,4,2-4-4,2-4-4,-1,-1,-1,-1
19431,13/12/2015 00:00,0,1,3-1-4-2,2-4-4,-1,-1,-1,-1
19432,13/12/2015 00:00,3,1,2-4-4,3-1-4-2,-1,-1,-1,-1
19433,19/12/2015 00:00,4,1,3-4-3,3-4-3,-1,-1,-1,-1
19434,21/12/2015 00:00,1,0,3-1-4-2,2-4-4,-1,-1,-1,-1
19435,20/12/2015 00:00,3,1,2-4-4,3-1-4-2,-1,-1,-1,-1
19436,21/12/2015 00:00,1,1,2-4-4,3-1-4-2,-1,-1,-1,-1
19437,19/12/2015 00:00,0,1,3-4-3,3-4-3,-1,-1,-1,-1
19438,20/12/2015 00:00,2,0,3-4-3,3-4-3,-1,-1,-1,-1
19439,20/12/2015 00:00,3,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19440,20/12/2015 00:00,1,3,3-1-4-2,2-4-4,-1,-1,-1,-1
19441,20/12/2015 00:00,1,0,3-4-3,2-4-4,-1,-1,-1,-1
19442,02/01/2016 00:00,3,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19443,02/01/2016 00:00,0,3,3-2-4-1,3-1-4-2,-1,-1,-1,-1
19444,03/01/2016 00:00,2,3,3-1-4-2,3-4-3,-1,-1,-1,-1
19445,02/01/2016 00:00,2,2,3-4-3,3-4-3,-1,-1,-1,-1
19446,02/01/2016 00:00,2,2,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19447,02/01/2016 00:00,0,1,3-1-4-2,2-4-4,-1,-1,-1,-1
19448,02/01/2016 00:00,1,1,2-4-4,2-4-4,-1,-1,-1,-1
19449,02/01/2016 00:00,1,1,3-4-3,3-4-3,-1,-1,-1,-1
19450,02/01/2016 00:00,2,0,2-4-4,3-1-4-2,-1,-1,-1,-1
19451,06/01/2016 00:00,1,0,3-4-3,3-4-3,-1,-1,-1,-1
19452,06/01/2016 00:00,2,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19453,06/01/2016 00:00,6,0,2-4-4,3-4-3,-1,-1,-1,-1
19454,06/01/2016 00:00,1,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19455,06/01/2016 00:00,0,6,2-4-4,2-4-4,-1,-1,-1,-1
19456,06/01/2016 00:00,3,0,2-4-4,3-1-4-2,-1,-1,-1,-1
19457,06/01/2016 00:00,1,0,3-4-3,3-4-3,-1,-1,-1,-1
19458,06/01/2016 00:00,0,2,3-4-3,3-4-3,-1,-1,-1,-1
19459,06/01/2016 00:00,3,4,3-4-3,3-4-3,-1,-1,-1,-1
19460,10/01/2016 00:00,2,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19461,10/01/2016 00:00,0,5,3-4-3,3-4-3,-1,-1,-1,-1
19462,11/01/2016 00:00,2,1,3-1-4-2,3-2-4-1,-1,-1,-1,-1
19463,10/01/2016 00:00,5,1,3-4-3,3-4-3,-1,-1,-1,-1
19464,10/01/2016 00:00,1,0,3-1-4-2,2-4-4,-1,-1,-1,-1
19465,09/01/2016 00:00,2,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19466,10/01/2016 00:00,2,0,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19467,11/01/2016 00:00,1,4,3-4-3,2-4-4,-1,-1,-1,-1
19468,10/01/2016 00:00,3,2,3-2-4-1,2-4-4,-1,-1,-1,-1
19469,17/01/2016 00:00,1,2,3-4-3,2-5-3,-1,-1,-1,-1
19470,16/01/2016 00:00,1,2,3-4-3,2-4-4,-1,-1,-1,-1
19471,17/01/2016 00:00,2,3,3-1-4-2,2-4-4,-1,-1,-1,-1
19472,16/01/2016 00:00,1,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19473,17/01/2016 00:00,1,2,3-4-3,3-4-3,-1,-1,-1,-1
19474,18/01/2016 00:00,4,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19475,17/01/2016 00:00,1,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19476,16/01/2016 00:00,0,1,3-4-3,3-4-3,-1,-1,-1,-1
19477,15/01/2016 00:00,2,2,2-4-4,3-4-3,-1,-1,-1,-1
19478,22/01/2016 00:00,2,1,2-4-4,3-1-4-2,-1,-1,-1,-1
19479,23/01/2016 00:00,3,1,2-4-4,3-4-3,-1,-1,-1,-1
19480,25/01/2016 00:00,1,2,3-4-3,3-1-4-2,-1,-1,-1,-1
19481,23/01/2016 00:00,1,3,3-4-3,3-1-4-2,-1,-1,-1,-1
19482,24/01/2016 00:00,1,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19483,23/01/2016 00:00,3,0,3-4-3,3-4-3,-1,-1,-1,-1
19484,24/01/2016 00:00,3,3,2-4-4,3-1-4-2,-1,-1,-1,-1
19485,24/01/2016 00:00,5,1,2-4-4,3-1-4-2,-1,-1,-1,-1
19486,23/01/2016 00:00,1,3,3-1-4-2,2-4-4,-1,-1,-1,-1
19487,24/08/2015 00:00,0,4,3-1-4-2,2-4-4,-1,-1,-1,-1
19488,23/08/2015 00:00,1,0,2-4-4,2-4-4,-1,-1,-1,-1
19489,23/08/2015 00:00,1,0,3-4-3,3-4-3,-1,-1,-1,-1
19490,23/08/2015 00:00,2,0,3-4-3,3-4-3,-1,-1,-1,-1
19491,22/08/2015 00:00,1,1,3-4-3,3-4-3,-1,-1,-1,-1
19492,23/08/2015 00:00,1,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19493,23/08/2015 00:00,1,1,3-4-3,3-4-3,-1,-1,-1,-1
19494,21/08/2015 00:00,1,0,3-4-3,2-4-4,-1,-1,-1,-1
19495,22/08/2015 00:00,1,1,3-2-4-1,3-1-4-2,-1,-1,-1,-1
19496,30/01/2016 00:00,3,2,2-4-4,3-1-4-2,-1,-1,-1,-1
19497,01/02/2016 00:00,1,2,3-4-3,3-4-3,-1,-1,-1,-1
19498,31/01/2016 00:00,1,4,3-1-4-2,3-2-4-1,-1,-1,-1,-1
19499,31/01/2016 00:00,2,2,3-4-3,3-1-4-2,-1,-1,-1,-1
19500,31/01/2016 00:00,0,0,3-1-4-2,2-4-4,-1,-1,-1,-1
19501,30/01/2016 00:00,1,3,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19502,29/01/2016 00:00,3,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19503,31/01/2016 00:00,3,1,3-4-3,3-4-3,-1,-1,-1,-1
19504,31/01/2016 00:00,2,1,3-4-3,2-4-4,-1,-1,-1,-1
19505,07/02/2016 00:00,1,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19506,07/02/2016 00:00,0,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19507,06/02/2016 00:00,1,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19508,06/02/2016 00:00,1,1,3-2-4-1,3-4-3,-1,-1,-1,-1
19509,07/02/2016 00:00,0,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19510,08/02/2016 00:00,0,0,2-4-4,3-1-4-2,-1,-1,-1,-1
19511,07/02/2016 00:00,2,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19512,05/02/2016 00:00,0,5,3-1-4-2,3-2-4-1,-1,-1,-1,-1
19513,08/02/2016 00:00,2,0,2-4-4,3-1-4-2,-1,-1,-1,-1
19514,14/02/2016 00:00,0,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19515,13/02/2016 00:00,2,3,3-4-3,3-4-3,-1,-1,-1,-1
19516,14/02/2016 00:00,1,3,4-1-4-1,2-4-4,-1,-1,-1,-1
19517,15/02/2016 00:00,1,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19518,14/02/2016 00:00,3,0,3-4-3,3-4-3,-1,-1,-1,-1
19519,12/02/2016 00:00,1,2,2-4-4,3-4-3,-1,-1,-1,-1
19520,14/02/2016 00:00,2,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19521,13/02/2016 00:00,2,2,3-1-4-2,2-4-4,-1,-1,-1,-1
19522,13/02/2016 00:00,0,4,3-4-3,2-4-4,-1,-1,-1,-1
19523,21/02/2016 00:00,0,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19524,20/02/2016 00:00,1,3,3-1-4-2,2-4-4,-1,-1,-1,-1
19525,22/02/2016 00:00,2,0,2-4-4,3-1-4-2,-1,-1,-1,-1
19526,19/02/2016 00:00,1,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19527,21/02/2016 00:00,3,4,3-4-3,3-1-4-2,-1,-1,-1,-1
19528,21/02/2016 00:00,3,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19529,21/02/2016 00:00,1,1,2-4-4,3-4-3,-1,-1,-1,-1
19530,20/02/2016 00:00,0,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19531,21/02/2016 00:00,3,3,2-4-4,3-4-3,-1,-1,-1,-1
19532,28/02/2016 00:00,1,0,3-4-3,3-4-3,-1,-1,-1,-1
19533,26/02/2016 00:00,3,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19534,27/02/2016 00:00,0,0,3-1-4-2,2-4-4,-1,-1,-1,-1
19535,28/02/2016 00:00,1,2,3-2-4-1,3-1-4-2,-1,-1,-1,-1
19536,29/02/2016 00:00,2,0,2-4-4,3-1-4-2,-1,-1,-1,-1
19537,27/02/2016 00:00,1,2,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19538,27/02/2016 00:00,3,0,3-1-4-2,3-2-4-1,-1,-1,-1,-1
19539,29/02/2016 00:00,0,0,3-1-4-2,2-4-4,-1,-1,-1,-1
19540,28/02/2016 00:00,1,2,3-4-3,3-4-3,-1,-1,-1,-1
19541,06/03/2016 00:00,0,1,3-4-3,3-4-3,-1,-1,-1,-1
19542,06/03/2016 00:00,0,0,3-4-3,3-2-4-1,-1,-1,-1,-1
19543,05/03/2016 00:00,0,1,2-4-4,2-4-4,-1,-1,-1,-1
19544,07/03/2016 00:00,1,3,3-4-3,3-4-3,-1,-1,-1,-1
19545,06/03/2016 00:00,0,1,3-4-3,3-4-3,-1,-1,-1,-1
19546,06/03/2016 00:00,2,0,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19547,06/03/2016 00:00,0,1,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19548,06/03/2016 00:00,3,1,2-4-4,3-1-4-2,-1,-1,-1,-1
19549,04/03/2016 00:00,2,2,3-1-4-2,3-4-3,-1,-1,-1,-1
19550,13/03/2016 00:00,2,2,3-4-3,3-1-4-2,-1,-1,-1,-1
19551,11/03/2016 00:00,0,3,3-4-3,3-1-4-2,-1,-1,-1,-1
19552,13/03/2016 00:00,0,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19553,13/03/2016 00:00,1,0,3-4-3,2-4-4,-1,-1,-1,-1
19554,13/03/2016 00:00,3,0,3-4-3,2-4-4,-1,-1,-1,-1
19555,14/03/2016 00:00,4,1,2-4-4,3-4-3,-1,-1,-1,-1
19556,12/03/2016 00:00,1,2,3-1-4-2,2-4-4,-1,-1,-1,-1
19557,13/03/2016 00:00,1,0,3-4-3,3-4-3,-1,-1,-1,-1
19558,12/03/2016 00:00,3,2,3-1-4-2,3-3-4,-1,-1,-1,-1
19559,19/03/2016 00:00,5,1,2-4-4,3-4-3,-1,-1,-1,-1
19560,20/03/2016 00:00,2,2,3-4-3,2-4-4,-1,-1,-1,-1
19561,20/03/2016 00:00,0,1,3-1-4-2,2-4-4,-1,-1,-1,-1
19562,20/03/2016 00:00,3,2,3-4-3,3-1-4-2,-1,-1,-1,-1
19563,18/03/2016 00:00,1,0,2-3-4-1,3-4-3,-1,-1,-1,-1
19564,19/03/2016 00:00,0,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19565,20/03/2016 00:00,0,3,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19566,20/03/2016 00:00,2,0,2-4-4,3-1-4-2,-1,-1,-1,-1
19567,20/03/2016 00:00,0,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19568,02/04/2016 00:00,3,2,3-4-3,3-1-4-2,-1,-1,-1,-1
19569,02/04/2016 00:00,1,1,1-3-4-2,3-1-4-2,-1,-1,-1,-1
19570,03/04/2016 00:00,2,2,1-3-4-2,3-1-4-2,-1,-1,-1,-1
19571,04/04/2016 00:00,2,5,4-1-4-1,2-4-4,-1,-1,-1,-1
19572,01/04/2016 00:00,5,1,2-4-4,2-4-4,-1,-1,-1,-1
19573,03/04/2016 00:00,1,0,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19574,02/04/2016 00:00,2,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19575,03/04/2016 00:00,0,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19576,04/04/2016 00:00,0,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19577,08/04/2016 00:00,0,0,3-4-3,3-4-3,-1,-1,-1,-1
19578,10/04/2016 00:00,0,1,3-2-4-1,4-1-4-1,-1,-1,-1,-1
19579,10/04/2016 00:00,4,1,3-4-3,3-1-4-2,-1,-1,-1,-1
19580,11/04/2016 00:00,2,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19581,09/04/2016 00:00,3,1,2-4-4,4-1-4-1,-1,-1,-1,-1
19582,09/04/2016 00:00,1,2,3-3-4,3-2-4-1,-1,-1,-1,-1
19583,10/04/2016 00:00,1,1,2-4-4,3-4-3,-1,-1,-1,-1
19584,10/04/2016 00:00,1,0,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19585,10/04/2016 00:00,1,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19586,30/08/2015 00:00,1,3,3-2-4-1,2-4-4,-1,-1,-1,-1
19587,31/08/2015 00:00,1,1,3-4-3,3-4-3,-1,-1,-1,-1
19588,29/08/2015 00:00,3,2,3-2-4-1,3-4-3,-1,-1,-1,-1
19589,30/08/2015 00:00,1,1,3-4-3,3-4-3,-1,-1,-1,-1
19590,30/08/2015 00:00,4,0,2-4-4,3-4-3,-1,-1,-1,-1
19591,29/08/2015 00:00,2,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19592,31/08/2015 00:00,0,0,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19593,30/08/2015 00:00,1,0,3-4-3,3-4-3,-1,-1,-1,-1
19594,29/08/2015 00:00,2,2,2-4-4,3-1-4-2,-1,-1,-1,-1
19595,17/04/2016 00:00,1,1,3-2-4-1,3-1-4-2,-1,-1,-1,-1
19596,16/04/2016 00:00,1,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19597,17/04/2016 00:00,3,4,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19598,17/04/2016 00:00,3,0,3-4-3,3-1-4-2,-1,-1,-1,-1
19599,17/04/2016 00:00,4,0,3-1-4-2,3-4-3,-1,-1,-1,-1
19600,16/04/2016 00:00,0,0,3-4-3,3-4-3,-1,-1,-1,-1
19601,18/04/2016 00:00,2,1,2-4-4,3-4-3,-1,-1,-1,-1
19602,18/04/2016 00:00,3,0,2-4-4,3-4-3,-1,-1,-1,-1
19603,16/04/2016 00:00,0,1,3-1-4-2,2-4-4,-1,-1,-1,-1
19604,24/04/2016 00:00,1,2,3-4-3,3-4-3,-1,-1,-1,-1
19605,22/04/2016 00:00,1,0,3-1-4-2,3-1-4-2,-1,-1,-1,-1
19606,24/04/2016 00:00,0,1,3-1-4-2,2-4-4,-1,-1,-1,-1
19607,23/04/2016 00:00,1,0,3-1-4-2,2-4-4,-1,-1,-1,-1
19608,24/04/2016 00:00,1,1,2-3-5,3-4-3,-1,-1,-1,-1
19609,24/04/2016 00:00,0,1,3-1-4-2,3-4-3,-1,-1,-1,-1
19610,23/04/2016 00:00,1,2,3-1-4-2,3-1-4-2,-1,-1,-1,-1
